Date,Open,High,Low,Close,Adj Close,Volume
11 Dec 2020,82.90,83.05,82.17,82.39,66.38,2534051
10 Dec 2020,83.55,84.27,82.89,83.09,66.94,5242972
09 Dec 2020,82.00,83.60,81.84,83.18,67.01,4244217
08 Dec 2020,80.38,81.81,80.00,81.81,65.91,3903389
07 Dec 2020,80.50,80.79,80.05,80.74,65.05,2093503
04 Dec 2020,79.80,80.62,79.67,80.18,64.60,2250549
03 Dec 2020,80.00,80.10,79.48,79.56,64.10,1879664
02 Dec 2020,80.33,80.39,79.35,80.10,64.53,3014706
01 Dec 2020,79.01,80.63,78.79,80.25,64.65,2463844
30 Nov 2020,80.65,81.25,79.07,79.07,63.70,4762676
27 Nov 2020,81.00,81.69,80.52,80.71,65.02,2403041
26 Nov 2020,81.90,81.99,81.09,81.09,65.33,2020361
25 Nov 2020,82.40,83.35,82.04,82.37,66.36,3687505
24 Nov 2020,80.01,81.53,79.95,81.16,65.39,2684006
23 Nov 2020,79.79,80.05,79.27,79.60,64.13,1945889
20 Nov 2020,78.78,80.00,78.10,80.00,64.45,6969228
19 Nov 2020,78.00,78.87,77.18,78.87,63.54,4383570
18 Nov 2020,75.46,77.55,75.44,77.55,62.48,3979413
17 Nov 2020,74.65,75.46,74.60,75.39,60.74,4312323
16 Nov 2020,74.00,74.56,73.79,74.49,60.01,350619
13 Nov 2020,72.80,73.42,72.53,73.14,58.93,2805108
12 Nov 2020,74.40,74.60,72.87,73.07,58.87,3365097
11 Nov 2020,72.95,74.44,72.66,74.40,59.94,5151533
10 Nov 2020,72.00,73.14,71.32,72.40,58.33,6300671
09 Nov 2020,69.87,70.58,69.80,70.31,56.65,2365509
06 Nov 2020,70.00,70.25,69.26,69.79,56.23,2084788
05 Nov 2020,68.39,69.67,68.31,69.67,56.13,3856662
04 Nov 2020,69.50,69.72,67.87,68.41,55.11,2725022
03 Nov 2020,69.07,70.45,68.98,69.82,56.25,4195170
02 Nov 2020,69.68,69.70,66.04,68.87,55.49,3410760
30 Oct 2020,68.15,69.63,68.04,69.02,55.61,3779713
29 Oct 2020,68.15,68.67,67.75,68.14,54.90,2736317
28 Oct 2020,68.02,68.79,67.66,68.45,55.15,2260344
27 Oct 2020,69.10,69.38,68.31,68.75,55.39,2139783
26 Oct 2020,69.95,70.10,69.50,69.71,56.16,1509835
23 Oct 2020,69.62,69.91,68.96,69.90,56.32,2327154
22 Oct 2020,69.01,69.46,68.66,69.33,55.86,2607989
21 Oct 2020,69.21,69.82,69.08,69.67,56.13,3012271
20 Oct 2020,70.01,70.45,69.02,69.14,55.70,3276870
19 Oct 2020,69.85,70.25,69.52,70.01,56.40,1711635
16 Oct 2020,69.00,69.65,68.93,69.24,55.78,2994507
15 Oct 2020,68.62,69.72,68.33,69.28,55.82,2461648
14 Oct 2020,68.91,69.33,68.57,68.67,55.32,2158016
13 Oct 2020,69.57,70.66,69.14,69.38,55.90,3234295
12 Oct 2020,67.69,68.62,67.47,68.61,55.28,2140654
09 Oct 2020,68.50,68.55,67.71,67.71,54.55,2430743
08 Oct 2020,68.25,68.38,67.61,68.11,54.87,3174818
07 Oct 2020,66.17,67.61,66.16,67.57,54.44,3011826
06 Oct 2020,66.29,66.43,65.37,66.15,53.29,2227080
05 Oct 2020,64.71,65.99,64.57,65.99,53.17,1961004
02 Oct 2020,63.92,64.25,63.56,63.72,51.34,2525561
01 Oct 2020,63.91,64.54,63.78,64.04,51.59,2109305
30 Sep 2020,64.06,64.53,63.59,63.61,51.25,4612677
29 Sep 2020,65.89,66.04,64.90,65.02,52.38,1979376
28 Sep 2020,66.50,66.64,65.04,65.49,52.76,2440377
25 Sep 2020,65.49,66.78,65.25,66.13,53.28,4021873
24 Sep 2020,63.48,64.43,63.00,64.20,51.72,2762068
23 Sep 2020,63.49,64.47,63.35,64.27,51.78,3572552
22 Sep 2020,63.00,63.28,62.64,63.07,50.81,3671667
21 Sep 2020,64.30,64.35,63.31,63.50,51.16,4649205
18 Sep 2020,65.11,65.25,64.37,64.37,51.86,6395277
17 Sep 2020,65.37,65.77,65.00,65.00,52.37,3934061
16 Sep 2020,65.60,65.83,65.01,65.70,52.93,3905800
15 Sep 2020,66.00,66.16,65.00,65.03,52.39,3757071
14 Sep 2020,66.19,66.59,65.80,66.17,53.31,1944822
11 Sep 2020,66.00,66.26,65.80,65.80,53.01,2996930
10 Sep 2020,67.88,67.88,66.29,66.72,53.75,2969184
09 Sep 2020,66.60,66.98,66.33,66.79,53.81,3026643
08 Sep 2020,67.87,68.49,67.57,68.49,55.18,2062956
07 Sep 2020,66.37,67.90,66.07,67.37,54.28,2350246
04 Sep 2020,67.13,67.44,66.67,66.73,53.76,2884072
03 Sep 2020,68.25,68.60,68.02,68.18,54.93,2379411
02 Sep 2020,66.96,67.92,66.90,67.61,54.47,2427562
01 Sep 2020,67.51,67.72,66.42,66.79,53.81,4125905
31 Aug 2020,68.85,69.16,68.28,68.28,55.01,2630027
28 Aug 2020,69.32,69.68,68.82,69.09,55.66,3290137
27 Aug 2020,69.65,69.83,68.90,69.07,55.65,3089720
26 Aug 2020,69.82,69.87,68.80,69.65,56.11,2667332
25 Aug 2020,70.00,70.78,69.60,70.45,56.76,3548162
24 Aug 2020,69.58,69.63,68.85,68.95,55.55,2682292
21 Aug 2020,70.50,71.15,69.63,69.63,56.10,4129176
20 Aug 2020,69.85,70.67,69.85,70.26,56.61,4527699
19 Aug 2020,69.51,71.06,69.51,71.04,57.23,3711730
18 Aug 2020,70.80,71.24,70.03,70.48,55.99,4601033
17 Aug 2020,71.10,71.45,70.65,70.76,56.22,3329741
14 Aug 2020,72.43,72.87,71.27,71.76,57.01,4061418
13 Aug 2020,74.99,75.17,72.13,72.43,57.54,5960634
12 Aug 2020,75.97,76.75,73.95,74.34,59.06,4403812
11 Aug 2020,74.00,76.03,73.91,74.70,59.35,4249396
10 Aug 2020,72.10,74.12,72.06,73.98,58.77,3363578
07 Aug 2020,71.21,71.65,71.02,71.52,56.82,2499015
06 Aug 2020,72.00,72.24,71.15,71.71,56.97,2237150
05 Aug 2020,70.31,71.77,69.67,71.70,56.96,2914726
04 Aug 2020,71.30,72.25,71.17,71.50,56.80,4177168
03 Aug 2020,70.41,70.51,69.13,69.93,55.56,3299430
31 Jul 2020,72.60,72.67,71.03,71.20,56.56,4787087
30 Jul 2020,73.30,73.87,73.03,73.22,58.17,2916496
29 Jul 2020,72.80,73.91,72.54,73.01,58.00,4074211
28 Jul 2020,72.82,73.05,72.13,72.21,57.37,1907858
27 Jul 2020,72.85,73.28,72.27,72.49,57.59,1905993
24 Jul 2020,73.20,73.64,72.75,72.86,57.88,2473039
23 Jul 2020,73.76,73.96,73.18,73.74,58.58,2494631
22 Jul 2020,74.30,74.72,73.57,74.13,58.89,2723772
21 Jul 2020,72.78,74.43,72.34,74.43,59.13,3172653
20 Jul 2020,72.21,72.35,71.55,71.99,57.19,1506664
17 Jul 2020,72.78,73.02,72.21,72.60,57.68,3329439
16 Jul 2020,73.07,73.45,72.09,72.64,57.71,3339604
15 Jul 2020,72.00,72.80,71.40,72.73,57.78,3427002
14 Jul 2020,72.00,72.25,71.44,71.73,56.99,2788782
13 Jul 2020,71.80,72.63,71.50,72.12,57.30,3169882
10 Jul 2020,70.61,71.15,70.21,70.63,56.11,2954790
09 Jul 2020,71.02,71.13,70.42,70.42,55.95,2582172
08 Jul 2020,70.97,71.47,70.25,70.56,56.06,3698529
07 Jul 2020,71.90,72.39,71.16,71.24,56.60,3742188
06 Jul 2020,71.40,72.30,70.97,71.42,56.74,2432574
03 Jul 2020,71.43,71.93,70.77,71.57,56.86,2633309
02 Jul 2020,69.80,71.16,69.52,71.10,56.49,4184511
01 Jul 2020,69.45,69.88,68.87,69.88,55.52,2669469
30 Jun 2020,69.55,70.15,69.01,69.42,55.15,4503164
29 Jun 2020,67.80,68.58,67.37,68.58,54.48,2706964
26 Jun 2020,68.67,69.41,68.32,69.27,55.03,5935454
25 Jun 2020,67.96,68.61,67.57,67.65,53.74,3797086
24 Jun 2020,69.24,69.60,68.63,69.24,55.01,2798594
23 Jun 2020,69.66,69.66,68.29,69.03,54.84,2516618
22 Jun 2020,68.15,69.86,67.90,69.44,55.17,2314821
19 Jun 2020,69.65,69.87,68.36,68.68,54.56,5999403
18 Jun 2020,69.15,69.44,68.13,69.01,54.83,6359929
17 Jun 2020,69.70,69.78,68.56,69.59,55.29,3893680
16 Jun 2020,68.76,69.57,68.15,69.09,54.89,5425361
15 Jun 2020,67.22,68.00,66.30,66.30,52.67,4090602
12 Jun 2020,66.50,67.64,65.38,67.32,53.48,6002755
11 Jun 2020,69.87,70.50,68.31,68.44,54.37,5573908
10 Jun 2020,71.38,72.42,70.60,71.60,56.88,3872247
09 Jun 2020,71.00,72.42,70.67,72.20,57.36,5346437
05 Jun 2020,68.17,68.98,67.91,68.73,54.60,4428390
04 Jun 2020,67.90,68.65,66.91,67.66,53.75,6606740
03 Jun 2020,64.61,66.29,64.46,66.11,52.52,3553552
02 Jun 2020,64.00,64.44,63.57,64.03,50.87,2100991
01 Jun 2020,63.05,64.23,62.31,63.90,50.77,3070283
29 May 2020,65.37,65.65,63.75,63.75,50.65,8073379
28 May 2020,66.01,67.03,65.09,65.73,52.22,5684569
27 May 2020,61.81,65.88,61.74,64.30,51.08,10042101
26 May 2020,59.40,61.31,59.11,61.31,48.71,6741584
25 May 2020,59.34,59.37,58.65,58.99,46.86,3314489
22 May 2020,59.15,59.46,58.70,58.70,46.63,3533352
21 May 2020,60.34,60.40,59.05,59.05,46.91,3701924
20 May 2020,59.10,60.10,59.02,60.07,47.72,2628015
19 May 2020,60.10,60.40,59.40,59.65,47.39,3796234
18 May 2020,59.89,59.94,58.88,58.90,46.79,2783661
15 May 2020,59.50,59.76,58.91,59.60,47.35,2541031
14 May 2020,59.40,59.59,58.82,58.90,46.79,4440061
13 May 2020,59.20,60.85,58.79,60.85,48.34,4472151
12 May 2020,60.19,60.50,59.25,59.71,47.44,3095215
11 May 2020,60.00,60.77,59.80,60.14,47.78,3138014
08 May 2020,60.25,60.30,59.47,59.60,47.35,3732173
07 May 2020,59.93,60.19,59.14,59.26,47.08,3227213
06 May 2020,60.50,60.70,59.88,60.35,47.95,2251545
05 May 2020,60.60,61.19,60.15,60.85,48.34,3811757
04 May 2020,58.63,60.11,58.01,59.88,47.57,3294801
01 May 2020,61.51,61.54,58.84,58.84,46.75,5231281
30 Apr 2020,61.88,62.93,61.26,62.69,49.80,5477696
29 Apr 2020,59.35,61.07,59.35,61.07,48.52,3903547
28 Apr 2020,59.10,60.13,58.00,58.61,46.56,4608913
27 Apr 2020,58.25,58.88,57.00,58.88,46.78,4215834
24 Apr 2020,58.55,59.55,58.49,58.88,46.78,4408844
23 Apr 2020,60.00,60.24,58.37,58.83,46.74,4443380
22 Apr 2020,58.38,59.95,57.58,59.25,47.07,4437856
21 Apr 2020,60.14,60.45,58.63,58.63,46.58,4261494
20 Apr 2020,60.99,61.59,59.88,59.88,47.57,3866241
17 Apr 2020,62.15,62.29,61.05,61.06,48.51,3484591
16 Apr 2020,60.47,61.26,60.14,61.26,48.67,5129177
15 Apr 2020,62.50,63.25,61.50,62.07,49.31,4472733
14 Apr 2020,61.76,62.75,60.80,62.75,49.85,4179847
09 Apr 2020,61.57,61.76,59.84,61.76,49.07,4265838
08 Apr 2020,60.00,61.25,59.31,59.81,47.52,7488425
07 Apr 2020,63.60,64.79,61.00,61.87,49.15,6689173
06 Apr 2020,61.09,62.99,60.50,62.47,49.63,4475626
03 Apr 2020,62.10,62.50,59.67,60.11,47.75,5466414
02 Apr 2020,61.25,62.29,59.68,61.24,48.65,8116112
01 Apr 2020,64.00,64.00,61.57,63.67,50.58,6392579
31 Mar 2020,64.60,68.18,61.00,61.82,49.11,9250686
30 Mar 2020,57.85,63.95,57.85,63.95,50.81,5825869
27 Mar 2020,63.28,63.79,57.66,57.66,45.81,12591507
26 Mar 2020,62.90,63.21,60.06,61.80,49.10,5841282
25 Mar 2020,62.00,62.40,57.88,62.40,49.57,7698259
24 Mar 2020,56.01,58.08,55.00,57.00,45.28,6944322
23 Mar 2020,57.71,57.80,53.44,54.26,43.11,10019723
20 Mar 2020,64.41,64.41,59.91,59.91,47.60,10756489
19 Mar 2020,66.19,68.50,60.45,60.95,48.42,10958660
18 Mar 2020,65.96,66.90,61.96,63.95,50.81,10404325
17 Mar 2020,59.72,67.90,59.70,67.64,53.74,11345264
16 Mar 2020,61.44,65.38,59.72,59.72,47.44,10752353
13 Mar 2020,60.47,66.36,57.16,66.36,52.72,17021972
12 Mar 2020,67.90,68.74,63.11,63.11,50.14,10247518
11 Mar 2020,73.07,73.50,68.50,68.50,54.42,8171997
10 Mar 2020,67.53,73.37,65.75,73.37,58.29,8874773
09 Mar 2020,71.00,71.96,69.15,69.15,54.94,7669261
06 Mar 2020,75.33,75.50,73.93,73.93,58.73,4995332
05 Mar 2020,78.15,78.30,76.39,76.75,60.97,5804404
04 Mar 2020,78.17,78.40,76.50,77.11,61.26,4610814
03 Mar 2020,81.50,81.95,79.09,79.11,62.85,4537570
02 Mar 2020,80.05,80.77,78.75,80.47,63.93,4714534
28 Feb 2020,82.25,82.59,81.27,81.78,64.97,7654504
27 Feb 2020,85.12,85.64,83.73,84.43,67.08,4435151
26 Feb 2020,85.33,86.05,85.07,85.35,67.81,3362264
25 Feb 2020,86.30,87.28,85.85,86.80,68.96,3475833
24 Feb 2020,87.61,87.99,87.40,87.99,69.90,2432907
21 Feb 2020,87.85,88.80,87.53,88.80,70.55,2506023
20 Feb 2020,87.83,88.10,87.41,87.85,69.79,2902590
19 Feb 2020,88.01,88.15,87.50,87.83,69.78,8050978
18 Feb 2020,89.81,90.26,89.58,90.26,70.12,3817424
17 Feb 2020,90.79,90.88,89.25,89.46,69.50,2619663
14 Feb 2020,89.40,91.05,89.30,90.99,70.69,7942600
13 Feb 2020,88.49,88.73,87.87,88.73,68.93,4143011
12 Feb 2020,86.20,88.56,86.20,88.18,68.50,7132862
11 Feb 2020,84.80,85.00,84.52,84.72,65.81,1913033
10 Feb 2020,84.74,84.74,84.08,84.32,65.50,1818742
07 Feb 2020,84.62,84.80,83.95,84.80,65.88,3368097
06 Feb 2020,83.93,84.35,83.50,84.23,65.43,3581220
05 Feb 2020,85.00,85.00,83.28,83.28,64.70,3166202
04 Feb 2020,84.40,84.69,83.96,84.31,65.50,2564013
03 Feb 2020,84.15,84.95,84.06,84.55,65.68,2139581
31 Jan 2020,85.57,85.97,84.90,85.26,66.23,6713764
30 Jan 2020,84.84,85.44,84.68,85.44,66.37,3176161
29 Jan 2020,84.44,84.86,84.16,84.61,65.73,1877335
28 Jan 2020,83.70,84.07,83.54,84.02,65.27,2273413
24 Jan 2020,84.90,85.40,84.77,84.94,65.99,2839291
23 Jan 2020,84.44,84.95,84.26,84.52,65.66,2105704
22 Jan 2020,83.50,84.56,83.49,84.45,65.60,3656698
21 Jan 2020,83.88,83.88,83.20,83.48,64.85,1923944
20 Jan 2020,84.00,84.40,83.83,83.93,65.20,1980399
17 Jan 2020,84.74,84.96,84.01,84.05,65.29,2401336
16 Jan 2020,84.00,84.46,83.88,84.46,65.61,3058484
15 Jan 2020,83.10,83.77,83.10,83.66,64.99,2039328
14 Jan 2020,82.96,83.52,82.77,83.17,64.61,2703855
13 Jan 2020,82.10,82.58,81.73,82.48,64.07,1434635
10 Jan 2020,81.63,82.50,81.61,82.50,64.09,2875353
09 Jan 2020,81.50,81.84,81.17,81.49,63.31,3014295
08 Jan 2020,81.22,81.25,80.03,80.90,62.85,1719114
07 Jan 2020,80.82,81.20,80.18,81.20,63.08,2417468
06 Jan 2020,79.73,79.88,79.23,79.77,61.97,2129260
03 Jan 2020,80.97,81.19,80.25,80.31,62.39,1622784
02 Jan 2020,79.79,80.22,79.39,79.88,62.05,1416232
31 Dec 2019,80.53,80.55,79.80,79.90,62.07,1766363
30 Dec 2019,81.25,81.30,80.47,81.10,63.00,905155
27 Dec 2019,80.99,81.12,80.55,81.07,62.98,1159836
24 Dec 2019,80.72,80.85,80.40,80.71,62.70,783104
23 Dec 2019,81.19,81.30,80.75,80.84,62.80,1317871
20 Dec 2019,81.86,81.94,81.00,81.25,63.12,7478049
19 Dec 2019,82.35,82.38,81.47,81.73,63.49,4093135
18 Dec 2019,81.73,82.07,81.51,81.90,63.62,3524114
17 Dec 2019,81.50,81.90,81.01,81.90,63.62,2402263
16 Dec 2019,80.50,81.50,80.21,81.46,63.28,3266776
13 Dec 2019,80.20,80.69,79.86,80.06,62.19,2833940
12 Dec 2019,79.81,80.07,79.58,79.72,61.93,1936584
11 Dec 2019,79.83,80.35,79.52,80.31,62.39,2438700
10 Dec 2019,79.35,79.64,78.82,79.23,61.55,1450289
09 Dec 2019,79.42,79.56,79.07,79.26,61.57,1382702
06 Dec 2019,79.06,79.10,78.71,78.99,61.36,2327383
05 Dec 2019,78.74,78.94,78.40,78.62,61.08,3434240
04 Dec 2019,78.50,78.56,77.81,77.81,60.45,5003594
03 Dec 2019,80.24,80.40,79.20,79.34,61.64,3917400
02 Dec 2019,81.35,81.88,80.86,81.43,63.26,2135334
29 Nov 2019,81.80,81.86,80.72,80.82,62.78,4176189
28 Nov 2019,81.85,82.00,81.50,81.60,63.39,2655672
27 Nov 2019,80.83,81.75,80.64,81.69,63.46,4243299
26 Nov 2019,80.00,80.74,79.89,80.74,62.72,4528389
25 Nov 2019,80.00,80.29,79.60,79.89,62.06,2015514
22 Nov 2019,79.33,79.94,78.80,79.60,61.84,3097801
21 Nov 2019,78.76,79.89,78.55,79.33,61.63,3337094
20 Nov 2019,80.10,80.30,79.13,79.60,61.84,2972717
19 Nov 2019,80.10,80.67,79.85,80.67,62.67,2557115
18 Nov 2019,80.30,80.50,79.91,80.34,62.41,1405715
15 Nov 2019,80.19,80.87,80.05,80.69,62.68,2651459
14 Nov 2019,79.55,79.84,79.04,79.77,61.97,2149047
13 Nov 2019,80.83,80.99,79.20,79.24,61.56,3299689
12 Nov 2019,80.46,80.89,79.97,80.83,62.79,3219212
11 Nov 2019,79.59,80.29,79.57,80.05,62.19,2818260
08 Nov 2019,79.06,79.44,78.71,79.17,61.50,1773150
07 Nov 2019,78.51,79.09,78.23,79.04,61.40,3340465
06 Nov 2019,78.10,78.57,77.83,78.00,60.59,2684846
05 Nov 2019,77.65,78.10,77.42,77.70,60.36,3036286
04 Nov 2019,77.65,77.68,76.66,77.05,59.86,3840544
01 Nov 2019,78.10,78.30,77.43,78.24,60.78,3363281
31 Oct 2019,79.50,79.50,78.32,78.66,61.11,2808309
30 Oct 2019,80.06,80.38,79.50,79.69,61.91,2361523
29 Oct 2019,80.15,80.60,80.15,80.46,62.51,1510421
28 Oct 2019,80.77,80.97,80.33,80.48,62.52,1464194
25 Oct 2019,80.45,80.77,80.29,80.70,62.69,4235620
24 Oct 2019,80.12,80.37,80.08,80.29,62.37,2426692
23 Oct 2019,79.73,79.94,79.28,79.94,62.10,1787716
22 Oct 2019,79.69,79.88,79.49,79.66,61.88,1442971
21 Oct 2019,79.20,79.79,79.03,79.79,61.98,1422877
18 Oct 2019,79.65,79.79,79.17,79.64,61.87,2038298
17 Oct 2019,80.68,80.75,79.86,80.11,62.23,3174599
16 Oct 2019,79.80,80.50,79.72,80.43,62.48,2907048
15 Oct 2019,78.96,79.35,78.80,79.31,61.61,957243
14 Oct 2019,79.20,79.64,78.99,79.07,61.43,1212377
11 Oct 2019,78.84,78.96,78.40,78.77,61.19,2361404
10 Oct 2019,78.00,78.52,77.71,78.10,60.67,1635549
09 Oct 2019,77.80,78.19,77.65,78.18,60.73,1503988
08 Oct 2019,78.39,78.67,78.13,78.60,61.06,1884181
07 Oct 2019,78.28,78.39,77.72,77.94,60.55,1021796
04 Oct 2019,77.51,77.83,77.00,77.59,60.28,2516609
03 Oct 2019,78.00,78.06,77.34,77.34,60.08,3919413
02 Oct 2019,80.00,80.26,79.51,79.60,61.84,3237695
01 Oct 2019,80.96,81.36,80.12,81.28,63.14,2799927
30 Sep 2019,81.51,81.54,80.83,80.83,62.79,2520880
27 Sep 2019,81.38,81.80,81.19,81.54,63.34,5336753
26 Sep 2019,81.60,81.99,80.88,81.18,63.06,3127123
25 Sep 2019,81.71,81.89,81.35,81.58,63.38,3461785
24 Sep 2019,82.23,82.55,82.10,82.10,63.78,3297104
23 Sep 2019,82.39,82.56,81.77,82.05,63.74,1928322
20 Sep 2019,82.15,82.55,81.82,82.18,63.84,4427114
19 Sep 2019,82.34,82.64,81.82,82.18,63.84,5445784
18 Sep 2019,82.10,82.35,81.44,81.74,63.50,2664207
17 Sep 2019,81.40,82.24,81.21,82.24,63.89,3399399
16 Sep 2019,81.61,81.94,81.37,81.69,63.46,2992334
13 Sep 2019,81.75,82.24,81.71,82.14,63.81,3497608
12 Sep 2019,81.29,81.46,81.10,81.35,63.20,2795277
11 Sep 2019,80.15,80.60,80.01,80.60,62.61,2757774
10 Sep 2019,79.99,80.33,79.68,79.89,62.06,2718563
09 Sep 2019,79.40,80.00,79.35,79.81,62.00,2167582
06 Sep 2019,79.51,79.71,79.42,79.54,61.79,2777704
05 Sep 2019,79.00,79.59,78.81,79.25,61.57,2099227
04 Sep 2019,77.89,78.69,77.79,78.69,61.13,2505318
03 Sep 2019,78.97,79.27,78.45,78.78,61.20,1701064
02 Sep 2019,78.90,79.29,78.64,78.94,61.32,1826554
30 Aug 2019,77.77,79.05,77.52,79.05,61.41,6147476
29 Aug 2019,77.00,77.48,76.92,77.41,60.14,2988307
28 Aug 2019,76.61,76.82,76.32,76.80,59.66,1997056
27 Aug 2019,76.80,77.25,76.73,77.15,59.93,2359061
26 Aug 2019,76.31,76.76,75.81,76.76,59.63,1815254
23 Aug 2019,77.02,77.40,76.61,77.40,60.13,1815994
22 Aug 2019,77.48,77.48,76.99,77.10,59.89,1964387
21 Aug 2019,76.87,77.12,76.55,77.02,59.83,2970370
20 Aug 2019,76.70,77.25,76.43,77.13,59.92,3950231
19 Aug 2019,75.94,76.29,75.80,76.29,59.27,2682547
16 Aug 2019,74.45,75.25,74.45,75.12,58.36,3014001
15 Aug 2019,75.10,75.80,74.34,74.34,57.75,5335767
14 Aug 2019,77.40,77.41,76.33,76.63,59.53,6351228
13 Aug 2019,79.56,80.00,79.25,79.46,59.93,3347281
12 Aug 2019,79.46,79.99,79.14,79.94,60.30,2131570
09 Aug 2019,79.61,79.80,79.09,79.42,59.90,4335354
08 Aug 2019,77.60,78.96,77.50,78.96,59.56,4315824
07 Aug 2019,77.81,79.47,77.47,78.70,59.36,6919201
06 Aug 2019,79.84,80.29,79.20,79.80,60.19,4177911
05 Aug 2019,82.00,82.43,81.15,81.21,61.25,1373507
02 Aug 2019,81.75,82.18,81.21,81.88,61.76,2428468
01 Aug 2019,81.50,82.35,81.33,81.92,61.79,3129406
31 Jul 2019,83.09,83.43,82.30,82.30,62.08,3304674
30 Jul 2019,83.49,83.70,83.00,83.40,62.91,3120288
29 Jul 2019,82.80,83.45,82.38,83.25,62.79,3280357
26 Jul 2019,82.99,83.29,82.53,82.59,62.29,6715835
25 Jul 2019,82.73,83.00,82.37,83.00,62.60,3721233
24 Jul 2019,82.00,82.35,81.60,82.35,62.11,3329560
23 Jul 2019,81.90,82.11,81.51,81.55,61.51,2316067
22 Jul 2019,82.15,82.20,81.51,81.85,61.74,1390532
19 Jul 2019,81.50,82.27,81.37,82.09,61.92,2208256
18 Jul 2019,81.15,81.45,80.90,81.38,61.38,1503108
17 Jul 2019,80.77,81.44,80.60,81.32,61.34,1339322
16 Jul 2019,80.95,81.20,80.85,80.85,60.98,1435095
15 Jul 2019,80.91,81.44,80.80,81.06,61.14,1575737
12 Jul 2019,81.24,82.00,80.91,81.52,61.49,3140331
11 Jul 2019,80.88,81.47,80.57,81.24,61.28,2098294
10 Jul 2019,81.50,81.95,81.01,81.24,61.28,1696610
09 Jul 2019,80.69,81.03,80.40,80.97,61.07,2473175
08 Jul 2019,82.00,82.14,81.28,81.28,61.31,1900273
05 Jul 2019,82.02,82.55,81.63,82.26,62.05,2886920
04 Jul 2019,81.44,82.20,81.23,81.57,61.53,2785014
03 Jul 2019,80.54,81.19,80.12,80.95,61.06,3356436
02 Jul 2019,82.22,82.43,80.52,81.05,61.13,3516402
01 Jul 2019,83.50,83.52,81.88,82.32,62.09,2964519
28 Jun 2019,83.20,83.99,82.50,82.78,62.44,7376177
27 Jun 2019,81.98,83.00,81.93,83.00,62.60,2587665
26 Jun 2019,82.29,82.38,81.85,82.19,61.99,3256761
25 Jun 2019,82.66,82.69,82.04,82.38,62.14,1997999
24 Jun 2019,82.00,82.70,81.91,82.70,62.38,1606761
21 Jun 2019,82.89,82.99,81.90,82.24,62.03,5058429
20 Jun 2019,82.78,83.00,81.97,82.89,62.52,4528129
19 Jun 2019,81.70,82.39,81.66,82.30,62.08,5180862
18 Jun 2019,80.70,81.45,80.69,81.45,61.43,5192688
17 Jun 2019,79.80,80.69,79.71,80.19,60.48,2277090
14 Jun 2019,79.81,79.92,79.13,79.77,60.17,2314464
13 Jun 2019,80.15,80.49,80.00,80.42,60.66,2020161
12 Jun 2019,81.00,81.25,79.86,79.87,60.24,2880475
11 Jun 2019,80.10,81.00,80.02,80.95,61.06,2954049
07 Jun 2019,79.99,80.00,79.50,80.00,60.34,2342094
06 Jun 2019,79.47,80.00,79.45,79.72,60.13,3028387
05 Jun 2019,79.00,79.50,78.82,79.39,59.88,3016640
04 Jun 2019,77.92,78.73,77.40,78.42,59.15,3000157
03 Jun 2019,78.06,78.56,77.81,77.91,58.76,2379890
31 May 2019,77.95,78.54,77.72,78.51,59.22,6604404
30 May 2019,77.38,78.42,77.38,78.20,58.98,3465876
29 May 2019,77.53,77.99,77.35,77.89,58.75,2732763
28 May 2019,77.84,78.34,77.75,78.04,58.86,4145532
27 May 2019,77.51,78.12,77.51,77.64,58.56,1439079
24 May 2019,77.75,78.18,77.31,78.18,58.97,2851840
23 May 2019,78.93,78.93,78.03,78.15,58.95,3187084
22 May 2019,78.70,79.00,78.16,79.00,59.59,3539248
21 May 2019,79.60,79.79,77.05,78.97,59.56,6145587
20 May 2019,76.96,77.72,75.00,77.40,58.38,10224511
17 May 2019,73.90,73.99,72.74,72.83,54.93,2939669
16 May 2019,72.93,73.33,72.41,73.33,55.31,3245252
15 May 2019,72.69,72.89,72.22,72.54,54.71,2903634
14 May 2019,72.76,72.90,72.01,72.57,54.74,3135573
13 May 2019,73.90,74.00,73.09,73.50,55.44,3217303
10 May 2019,75.18,75.48,74.80,75.40,56.87,2007443
09 May 2019,74.42,75.29,74.42,75.17,56.70,1893374
08 May 2019,74.21,74.80,74.15,74.74,56.37,1569921
07 May 2019,75.07,75.65,74.61,74.61,56.28,1890973
06 May 2019,74.47,75.24,74.29,74.94,56.52,1621358
03 May 2019,74.92,75.38,74.45,74.98,56.55,2066251
02 May 2019,75.00,75.03,74.46,74.86,56.46,1967634
01 May 2019,74.81,75.86,74.70,75.50,56.95,2275425
30 Apr 2019,74.91,75.07,74.51,74.52,56.21,2336279
29 Apr 2019,75.40,75.45,74.70,75.11,56.65,1673023
26 Apr 2019,75.09,75.50,74.87,75.45,56.91,2906927
24 Apr 2019,74.50,75.34,74.43,75.16,56.69,6661349
23 Apr 2019,73.58,74.33,73.29,74.20,55.97,3027492
18 Apr 2019,73.65,73.83,73.08,73.41,55.37,2739790
17 Apr 2019,72.80,73.45,72.78,73.29,55.28,2583116
16 Apr 2019,72.09,72.81,72.00,72.69,54.83,2535090
15 Apr 2019,71.94,72.28,71.86,72.19,54.45,2279880
12 Apr 2019,70.94,71.74,70.79,71.63,54.03,3170599
11 Apr 2019,70.27,70.46,70.00,70.26,52.99,3282063
