Date,Open,High,Low,Close,Adj Close,Volume
04 Dec 2020,122.48,123.29,121.69,122.34,105.94,13583700
03 Dec 2020,121.85,121.89,120.36,121.24,104.99,12904400
02 Dec 2020,119.70,122.31,119.27,122.04,105.68,10811300
01 Dec 2020,120.34,121.58,119.63,119.74,103.69,12668900
30 Nov 2020,120.00,120.72,117.77,117.88,102.08,14411800
27 Nov 2020,122.00,122.35,121.08,121.22,104.97,5983600
25 Nov 2020,121.37,122.38,120.47,122.03,105.68,11715600
24 Nov 2020,120.07,123.50,119.71,123.32,106.79,20121600
23 Nov 2020,116.05,118.17,115.57,117.87,102.07,13209200
20 Nov 2020,114.43,115.65,114.09,114.57,99.21,12718900
19 Nov 2020,114.18,115.82,113.56,115.56,100.07,10202500
18 Nov 2020,117.34,118.61,115.20,115.25,99.80,12571200
17 Nov 2020,115.39,116.44,114.58,116.11,100.55,14553200
16 Nov 2020,117.79,118.61,115.73,117.30,101.58,19858600
13 Nov 2020,114.70,114.86,113.57,114.08,98.79,11847900
12 Nov 2020,112.53,113.96,112.06,113.37,98.18,22063000
11 Nov 2020,116.89,116.96,113.96,114.78,99.40,14443400
10 Nov 2020,117.35,117.45,114.69,116.52,100.90,20539300
09 Nov 2020,113.16,118.90,110.35,116.90,101.23,47792400
06 Nov 2020,105.03,105.10,102.39,102.96,89.16,12552800
05 Nov 2020,101.06,105.10,101.00,104.35,90.36,17837400
04 Nov 2020,101.00,102.07,98.93,100.25,86.81,18886500
03 Nov 2020,103.02,104.74,102.69,103.41,89.55,17482600
02 Nov 2020,99.39,100.88,97.86,100.25,86.81,15011600
30 Oct 2020,97.91,98.42,96.23,98.04,84.90,15194500
29 Oct 2020,96.12,97.98,95.24,97.17,84.15,14208800
28 Oct 2020,97.50,98.30,96.07,96.54,83.60,16389500
27 Oct 2020,100.51,100.92,99.16,99.33,86.02,10391700
26 Oct 2020,102.65,102.70,100.25,101.24,87.67,12410700
23 Oct 2020,103.50,104.45,102.93,103.81,89.90,15087600
22 Oct 2020,99.32,103.24,99.31,102.88,89.09,14837200
21 Oct 2020,100.36,100.99,99.33,99.37,86.05,10730500
20 Oct 2020,100.31,101.77,100.12,100.37,86.92,11257100
19 Oct 2020,101.60,101.87,99.56,99.80,86.42,11725700
16 Oct 2020,101.41,102.33,100.72,101.51,87.91,13275000
15 Oct 2020,99.10,101.78,99.04,101.72,88.09,17171200
14 Oct 2020,101.03,101.93,100.10,100.22,86.79,15204100
13 Oct 2020,103.00,103.22,100.26,100.78,87.27,21697300
12 Oct 2020,101.10,103.00,100.85,102.44,88.71,16058000
09 Oct 2020,102.00,102.11,100.11,101.20,87.64,13689100
08 Oct 2020,100.51,101.92,99.90,101.78,88.14,15659000
07 Oct 2020,98.96,100.35,98.67,99.73,86.36,16358500
06 Oct 2020,100.07,100.86,97.51,98.02,84.88,19220400
05 Oct 2020,98.32,99.25,97.53,99.04,85.77,13871900
02 Oct 2020,95.25,98.59,95.09,97.89,83.99,15149600
01 Oct 2020,97.12,97.77,96.03,96.97,83.20,15778700
30 Sep 2020,95.35,97.20,95.26,96.27,82.60,16400600
29 Sep 2020,96.03,96.03,94.33,95.35,81.81,12848200
28 Sep 2020,95.06,96.93,94.35,96.16,82.51,20894100
25 Sep 2020,92.05,93.72,91.87,93.47,80.20,13293100
24 Sep 2020,92.32,94.30,91.38,92.66,79.50,18366500
23 Sep 2020,94.78,95.35,92.66,92.74,79.57,19952700
22 Sep 2020,94.96,95.66,93.67,94.27,80.89,19257000
21 Sep 2020,95.20,96.05,93.82,95.31,81.78,28378800
18 Sep 2020,97.89,99.49,97.44,98.35,84.39,20121600
17 Sep 2020,98.70,99.34,97.71,98.56,84.57,18290100
16 Sep 2020,99.43,101.13,98.76,99.70,85.54,19270600
15 Sep 2020,102.73,102.85,99.14,99.28,85.18,23683000
14 Sep 2020,101.51,103.46,101.37,102.47,87.92,19017400
11 Sep 2020,99.97,101.36,99.59,101.07,86.72,13784300
10 Sep 2020,101.40,102.42,99.64,99.83,85.66,15922800
09 Sep 2020,100.80,101.69,99.56,100.87,86.55,13434000
08 Sep 2020,102.98,103.57,99.48,99.92,85.73,22108600
04 Sep 2020,104.05,105.21,101.37,103.52,88.82,26325500
03 Sep 2020,103.32,104.99,100.64,101.33,86.94,23281200
02 Sep 2020,99.95,101.94,99.56,101.65,87.22,14475700
01 Sep 2020,99.55,100.87,99.04,100.14,85.92,11595600
31 Aug 2020,102.12,102.18,100.02,100.19,85.96,14219400
28 Aug 2020,103.14,103.25,101.81,102.77,88.18,13756700
27 Aug 2020,99.00,102.65,99.00,102.35,87.82,22163900
26 Aug 2020,99.94,100.27,99.05,99.09,85.02,12052400
25 Aug 2020,101.27,101.98,99.80,100.50,86.23,13648900
24 Aug 2020,98.45,100.21,97.42,100.06,85.85,17898300
21 Aug 2020,97.27,98.57,96.94,97.32,83.50,12228300
20 Aug 2020,97.26,98.03,96.80,97.37,83.54,13672600
19 Aug 2020,98.92,100.59,98.34,98.55,84.56,13533000
18 Aug 2020,99.91,99.91,98.12,98.32,84.36,13246500
17 Aug 2020,101.50,102.00,99.53,99.71,85.55,14988000
14 Aug 2020,101.50,103.31,101.42,102.41,87.87,12134400
13 Aug 2020,102.00,103.36,101.64,102.37,87.84,13598600
12 Aug 2020,106.16,106.43,101.71,102.94,88.32,19240800
11 Aug 2020,103.86,106.16,103.51,103.82,89.08,31518600
10 Aug 2020,100.11,102.04,100.03,100.64,86.35,14989900
07 Aug 2020,96.93,99.49,96.56,99.38,85.27,14743700
06 Aug 2020,97.58,98.10,96.54,97.24,83.43,10482100
05 Aug 2020,95.87,98.47,95.72,97.21,83.41,15260900
04 Aug 2020,95.91,95.95,95.03,95.55,81.98,13366200
03 Aug 2020,97.02,97.57,95.85,96.10,82.46,12962800
31 Jul 2020,96.48,96.93,95.25,96.64,82.92,14535000
30 Jul 2020,97.54,97.74,96.05,97.02,83.24,14834800
29 Jul 2020,97.07,99.71,97.00,99.68,85.53,12743500
28 Jul 2020,96.50,97.89,96.50,97.32,83.50,11754300
27 Jul 2020,97.51,97.63,96.17,96.90,83.14,11959100
24 Jul 2020,99.60,99.80,97.94,98.28,84.33,12744200
23 Jul 2020,98.50,99.35,97.97,98.98,84.93,12870200
22 Jul 2020,99.65,100.13,97.53,98.69,84.68,14271200
21 Jul 2020,97.71,100.05,97.64,99.41,85.30,17798100
20 Jul 2020,97.43,98.39,97.26,97.30,83.48,14458100
17 Jul 2020,100.00,100.08,98.14,98.16,84.22,16137700
16 Jul 2020,98.78,101.22,98.55,100.01,85.81,16886900
15 Jul 2020,100.89,101.29,98.65,99.73,85.57,22508400
14 Jul 2020,98.37,99.95,96.64,98.21,84.27,42731700
13 Jul 2020,98.73,99.27,96.23,97.65,83.79,32079200
10 Jul 2020,92.00,96.84,91.87,96.27,82.60,28954200
09 Jul 2020,93.52,94.12,90.78,91.28,78.32,25600800
08 Jul 2020,92.29,93.34,91.80,93.30,80.05,18762200
07 Jul 2020,93.82,94.10,92.00,92.32,79.21,25757200
06 Jul 2020,94.43,95.20,93.48,95.00,81.51,18625300
02 Jul 2020,94.74,94.96,91.93,92.66,79.50,27845600
01 Jul 2020,94.89,95.71,93.03,93.26,79.25,18755700
30 Jun 2020,92.83,94.66,92.57,94.06,79.93,19137000
29 Jun 2020,93.40,94.49,92.18,93.00,79.03,18499700
26 Jun 2020,95.11,95.37,92.00,92.59,78.68,41896300
25 Jun 2020,94.35,98.21,94.26,97.96,83.24,25743600
24 Jun 2020,96.75,96.84,94.31,94.66,80.44,22919800
23 Jun 2020,98.97,99.97,97.85,97.93,83.21,15381400
22 Jun 2020,97.25,97.95,96.54,96.75,82.21,16216900
19 Jun 2020,100.53,100.60,96.73,97.81,83.11,40371200
18 Jun 2020,98.67,100.52,98.13,98.94,84.07,16591900
17 Jun 2020,102.53,102.54,99.21,99.48,84.53,15639800
16 Jun 2020,105.37,105.68,99.31,102.06,86.72,22193600
15 Jun 2020,96.42,101.43,95.87,101.25,86.04,22153600
12 Jun 2020,100.71,101.13,97.33,99.87,84.86,24856800
11 Jun 2020,100.03,101.58,96.54,97.21,82.60,36259200
10 Jun 2020,110.46,110.51,105.85,106.06,90.12,24913300
09 Jun 2020,110.65,111.63,109.01,110.54,93.93,17031100
08 Jun 2020,113.41,114.19,111.94,113.45,96.40,24881800
05 Jun 2020,114.93,115.77,109.53,111.23,94.52,42231000
04 Jun 2020,103.82,106.61,102.79,106.44,90.45,26784700
03 Jun 2020,101.58,104.92,101.06,104.27,88.60,25941100
02 Jun 2020,100.28,100.42,97.93,98.93,84.06,21195000
01 Jun 2020,97.75,99.51,97.38,98.60,83.78,15176800
29 May 2020,98.66,99.18,96.78,97.31,82.69,26526400
28 May 2020,102.94,102.95,99.40,99.86,84.85,24713900
27 May 2020,102.07,102.58,98.80,101.37,86.14,39402000
26 May 2020,92.89,97.50,92.61,95.82,81.42,41233900
22 May 2020,90.01,90.36,88.72,89.47,76.03,13557900
21 May 2020,90.27,91.76,89.67,90.17,76.62,14621400
20 May 2020,90.71,92.39,90.37,91.33,77.61,20552400
19 May 2020,90.05,91.20,88.59,88.67,75.35,19597300
18 May 2020,88.69,91.15,87.88,90.45,76.86,30504400
15 May 2020,86.85,87.28,85.30,85.90,72.99,26099000
14 May 2020,82.72,88.11,82.40,87.52,74.37,35152500
13 May 2020,86.38,86.86,83.40,84.03,71.40,35451600
12 May 2020,90.15,90.79,86.90,87.03,73.95,27962900
11 May 2020,91.11,91.11,89.33,89.97,76.45,31907600
08 May 2020,92.80,94.08,92.11,92.70,78.77,20487800
07 May 2020,91.34,92.91,90.58,91.21,77.50,16771900
06 May 2020,92.16,92.76,89.93,90.27,76.71,20978000
05 May 2020,93.65,94.21,91.90,92.00,78.18,18064100
04 May 2020,92.02,92.67,90.80,92.14,78.29,15725900
01 May 2020,93.50,93.74,91.84,93.25,79.24,18547700
30 Apr 2020,95.60,96.84,94.55,95.76,81.37,19127600
29 Apr 2020,99.08,99.45,97.27,97.86,83.16,20462600
28 Apr 2020,97.81,98.36,95.03,95.29,80.97,20238900
27 Apr 2020,91.94,95.63,91.54,94.62,80.40,22870200
24 Apr 2020,90.64,91.10,88.49,90.71,77.08,15809200
23 Apr 2020,89.74,91.28,89.26,89.39,75.96,16638800
22 Apr 2020,90.69,91.87,89.18,89.34,75.92,16662400
21 Apr 2020,88.62,91.38,88.33,89.05,75.67,23035000
20 Apr 2020,92.47,94.71,90.46,91.71,77.93,23679400
17 Apr 2020,92.00,95.70,90.96,95.18,80.88,30191900
16 Apr 2020,90.23,90.57,87.05,87.33,74.21,32449600
15 Apr 2020,91.15,92.03,90.13,90.79,77.15,30118600
14 Apr 2020,101.02,102.00,93.64,95.50,81.15,46151300
13 Apr 2020,103.11,103.11,97.30,98.19,83.44,26911900
09 Apr 2020,96.92,104.39,96.89,102.76,87.32,42055900
08 Apr 2020,92.10,94.86,90.55,94.30,80.13,22903300
07 Apr 2020,94.45,94.50,90.38,90.64,77.02,22563800
06 Apr 2020,88.99,90.99,87.70,89.46,76.02,26820800
03 Apr 2020,86.00,87.48,82.77,84.05,71.42,21199400
02 Apr 2020,83.51,87.91,82.96,87.51,73.60,24018000
01 Apr 2020,85.10,86.56,83.25,84.36,70.95,28029600
31 Mar 2020,92.05,94.17,89.34,90.03,75.71,23379300
30 Mar 2020,90.65,94.09,89.30,93.50,78.63,21656900
27 Mar 2020,93.19,94.84,90.55,91.13,76.64,30041500
26 Mar 2020,94.08,98.57,93.54,98.12,82.52,29826300
25 Mar 2020,89.24,95.15,84.54,91.73,77.14,38111700
24 Mar 2020,84.90,90.10,82.90,88.43,74.37,34363200
23 Mar 2020,82.68,83.75,78.09,79.03,66.46,32536600
20 Mar 2020,86.30,89.46,82.48,83.50,70.22,30150800
19 Mar 2020,81.56,88.11,76.91,85.30,71.74,32175100
18 Mar 2020,87.67,90.79,80.36,83.89,70.55,41525600
17 Mar 2020,90.89,97.44,87.50,93.76,78.85,35239800
16 Mar 2020,85.20,93.98,84.55,88.36,74.31,38589700
13 Mar 2020,95.99,103.99,92.00,103.91,87.39,38543300
12 Mar 2020,89.59,96.96,86.32,88.05,74.05,49725200
11 Mar 2020,97.70,100.05,94.55,95.96,80.70,38127000
10 Mar 2020,99.00,101.28,94.58,100.70,84.69,31102700
09 Mar 2020,96.57,99.23,93.00,93.44,78.58,40352000
06 Mar 2020,106.26,110.32,105.02,108.08,90.89,38159400
05 Mar 2020,115.67,116.43,112.58,113.97,95.85,25025600
04 Mar 2020,118.33,120.19,114.70,119.85,100.79,25795900
03 Mar 2020,120.97,122.95,116.24,116.96,98.36,32547700
02 Mar 2020,116.63,121.58,114.46,121.52,102.20,27355400
28 Feb 2020,117.52,118.49,112.66,116.11,97.65,45931400
27 Feb 2020,122.91,125.62,121.30,121.37,102.07,23005500
26 Feb 2020,126.93,128.95,126.34,126.64,106.50,24825600
25 Feb 2020,131.00,132.23,125.59,126.26,106.18,20797200
24 Feb 2020,131.44,133.20,130.80,132.16,111.15,13618400
21 Feb 2020,136.55,136.92,134.92,135.81,114.22,9772800
20 Feb 2020,137.17,138.36,136.53,137.49,115.63,7422800
19 Feb 2020,136.91,138.39,136.34,137.49,115.63,7071200
18 Feb 2020,137.34,137.71,135.05,135.64,114.07,8996400
14 Feb 2020,137.84,138.19,136.94,137.46,115.60,6627600
13 Feb 2020,137.75,138.34,136.40,137.88,115.96,7447500
12 Feb 2020,138.60,139.29,137.80,138.00,116.06,7958000
11 Feb 2020,138.26,138.82,137.78,138.00,116.06,6578600
10 Feb 2020,136.95,137.85,136.75,137.74,115.84,5960700
07 Feb 2020,136.73,137.67,136.30,137.17,115.36,6379800
06 Feb 2020,138.24,138.29,137.11,137.61,115.73,8992300
05 Feb 2020,136.57,137.73,136.01,137.59,115.71,10150700
04 Feb 2020,135.55,136.60,135.08,135.29,113.78,9157100
03 Feb 2020,132.66,134.24,132.66,133.37,112.16,10021100
31 Jan 2020,134.49,134.83,131.47,132.36,111.31,12785200
30 Jan 2020,132.69,136.13,132.69,135.89,114.28,9048900
29 Jan 2020,134.81,135.54,133.69,134.23,112.89,9326000
28 Jan 2020,132.84,134.97,132.48,134.43,113.06,13062800
27 Jan 2020,130.27,132.94,129.71,132.03,111.04,12860500
24 Jan 2020,136.37,136.43,132.32,133.15,111.98,15166400
23 Jan 2020,135.71,136.74,134.72,136.54,114.83,9345700
22 Jan 2020,137.24,137.40,136.38,136.68,114.95,7549100
21 Jan 2020,137.19,138.07,136.69,136.84,115.08,8474200
17 Jan 2020,137.54,138.29,137.32,138.20,116.23,14697700
16 Jan 2020,137.45,137.90,136.84,137.25,115.43,10783800
15 Jan 2020,137.85,138.60,136.15,136.72,114.98,16293400
14 Jan 2020,137.94,140.76,137.69,138.80,116.73,24906000
13 Jan 2020,136.19,137.20,135.76,137.20,115.38,12355200
10 Jan 2020,137.21,137.25,135.81,136.07,114.43,10190900
09 Jan 2020,138.05,138.23,137.04,137.44,115.59,9469000
08 Jan 2020,135.70,137.58,135.60,136.94,115.17,9695300
07 Jan 2020,137.28,137.86,135.82,135.88,114.27,10531300
06 Jan 2020,136.56,138.27,136.50,138.23,116.25,10259000
03 Jan 2020,137.50,139.23,137.08,138.34,116.34,10386800
02 Jan 2020,139.79,141.10,139.26,141.09,117.90,10803700
31 Dec 2019,138.51,139.48,138.29,139.40,116.49,7201600
30 Dec 2019,139.90,140.08,138.47,138.63,115.84,6963000
27 Dec 2019,139.30,139.77,138.67,139.14,116.27,7868200
26 Dec 2019,137.89,139.10,137.78,139.04,116.19,6770900
24 Dec 2019,137.33,137.63,137.06,137.58,114.97,3324300
23 Dec 2019,137.60,137.91,136.88,137.20,114.65,9738400
20 Dec 2019,138.02,138.88,136.90,137.24,114.68,29992600
19 Dec 2019,137.76,138.22,137.10,137.35,114.77,9350400
18 Dec 2019,138.15,139.02,137.72,138.04,115.35,10381500
17 Dec 2019,137.73,138.67,137.23,138.18,115.47,11546800
16 Dec 2019,138.38,138.84,137.32,137.34,114.77,11372000
13 Dec 2019,137.95,138.83,136.22,136.81,114.32,10592100
12 Dec 2019,134.49,138.47,134.21,138.02,115.33,13717400
11 Dec 2019,134.29,135.02,134.01,134.18,112.12,9011900
10 Dec 2019,133.25,134.77,132.88,134.50,112.39,7532900
09 Dec 2019,134.63,135.46,134.41,134.41,112.32,8498200
06 Dec 2019,134.69,135.78,134.65,135.04,112.84,10170600
05 Dec 2019,132.68,133.31,132.18,133.06,111.19,9587400
04 Dec 2019,130.38,132.47,129.99,132.34,110.59,10318200
03 Dec 2019,129.77,129.96,128.59,129.78,108.45,10361300
02 Dec 2019,132.31,132.74,131.35,131.47,109.86,8615600
29 Nov 2019,131.87,132.41,131.45,131.76,110.10,5712000
27 Nov 2019,132.29,132.43,131.65,132.06,110.35,6607900
26 Nov 2019,131.82,131.82,130.36,131.67,110.03,10490700
25 Nov 2019,131.25,132.07,130.87,131.49,109.88,10068500
22 Nov 2019,130.15,131.22,130.10,130.79,109.29,8167900
21 Nov 2019,130.00,130.72,129.39,129.93,108.57,7705500
20 Nov 2019,130.30,130.62,128.94,129.63,108.32,11782800
19 Nov 2019,130.99,131.25,130.18,130.58,109.12,8824500
18 Nov 2019,129.56,130.65,128.99,130.62,109.15,8749300
15 Nov 2019,129.23,129.53,128.40,129.53,108.24,10163600
14 Nov 2019,127.72,128.84,127.59,128.60,107.46,8483400
13 Nov 2019,128.13,128.82,127.42,128.48,107.36,8023300
12 Nov 2019,129.63,130.62,129.01,129.16,107.93,9099000
11 Nov 2019,129.60,130.10,129.35,129.92,108.57,8679000
08 Nov 2019,129.88,130.40,129.25,130.38,108.95,9293400
07 Nov 2019,130.43,131.29,129.92,130.00,108.63,13528900
06 Nov 2019,128.69,129.84,128.58,129.30,108.05,11231100
05 Nov 2019,129.39,130.30,128.84,129.10,107.88,13747600
04 Nov 2019,129.08,129.42,128.56,128.82,107.65,9159900
01 Nov 2019,126.20,127.99,126.02,127.80,106.79,11682600
31 Oct 2019,125.49,125.73,123.86,124.92,104.39,11589100
30 Oct 2019,126.05,126.26,124.92,125.73,105.06,8513700
29 Oct 2019,126.06,127.42,125.94,126.43,105.65,9797300
28 Oct 2019,126.57,127.21,126.40,126.51,105.72,9522200
25 Oct 2019,125.00,126.65,124.75,126.03,105.31,9055700
24 Oct 2019,125.29,125.66,124.07,125.03,104.48,8020500
23 Oct 2019,124.20,125.15,124.17,125.12,104.55,8828300
22 Oct 2019,123.45,125.10,123.12,124.79,104.28,12549100
21 Oct 2019,122.05,123.77,121.99,123.55,103.24,12714600
18 Oct 2019,120.00,121.02,119.86,120.56,100.74,10417400
17 Oct 2019,120.75,121.57,119.88,120.35,100.57,10818500
16 Oct 2019,119.96,120.62,119.38,119.68,100.01,11087700
15 Oct 2019,118.85,121.59,117.87,119.96,100.24,23379000
14 Oct 2019,115.85,116.87,115.66,116.45,97.31,8779000
11 Oct 2019,116.03,117.99,115.87,116.14,97.05,15076500
10 Oct 2019,113.14,115.40,113.00,114.21,95.44,10994100
09 Oct 2019,112.67,113.16,112.07,112.63,94.12,7273700
08 Oct 2019,113.06,113.06,111.66,111.82,93.44,10806300
07 Oct 2019,114.19,115.50,114.07,114.37,95.57,6771600
04 Oct 2019,112.34,114.94,112.27,114.62,95.78,9453100
03 Oct 2019,112.27,112.91,110.52,112.19,93.75,12735200
02 Oct 2019,114.81,114.90,112.93,113.25,93.88,12548700
01 Oct 2019,118.40,119.00,115.41,115.55,95.79,11250300
30 Sep 2019,118.36,118.77,117.22,117.69,97.56,9755000
27 Sep 2019,117.96,118.64,117.28,117.72,97.59,10207800
26 Sep 2019,117.88,118.05,116.95,117.03,97.02,9899200
25 Sep 2019,117.27,118.36,117.12,118.00,97.82,9389400
24 Sep 2019,118.75,119.26,117.04,117.33,97.27,11696500
23 Sep 2019,117.78,119.12,117.68,118.88,98.55,9135100
20 Sep 2019,119.74,120.34,118.87,118.90,98.57,21862800
19 Sep 2019,119.70,120.34,119.09,119.38,98.96,9382600
18 Sep 2019,118.32,120.08,117.75,119.76,99.28,10665600
17 Sep 2019,118.42,118.61,117.24,118.57,98.29,10735400
16 Sep 2019,118.90,119.87,118.38,119.16,98.78,11993900
13 Sep 2019,119.00,120.40,118.75,120.23,99.67,16257200
12 Sep 2019,116.55,118.47,115.92,117.91,97.75,12283500
11 Sep 2019,116.89,117.20,115.38,117.19,97.15,9919200
10 Sep 2019,116.30,117.27,115.73,116.87,96.88,14333100
09 Sep 2019,113.71,116.06,113.60,115.40,95.67,13985100
06 Sep 2019,112.66,112.98,111.96,112.61,93.35,7836600
05 Sep 2019,111.25,113.72,111.20,112.37,93.15,13224700
04 Sep 2019,109.45,110.22,108.56,109.87,91.08,6929200
03 Sep 2019,108.98,108.99,107.32,108.56,90.00,9868800
30 Aug 2019,109.84,110.56,109.47,109.86,91.07,10170300
29 Aug 2019,108.14,109.89,108.02,109.22,90.54,10002200
28 Aug 2019,105.08,107.21,105.04,106.80,88.54,10585500
27 Aug 2019,107.35,107.56,104.84,105.74,87.66,14331800
26 Aug 2019,106.62,106.99,106.01,106.87,88.59,8209500
23 Aug 2019,108.00,108.78,105.11,106.02,87.89,14762300
22 Aug 2019,108.37,109.27,107.93,108.72,90.13,9343400
21 Aug 2019,108.21,108.43,107.45,107.61,89.21,8189300
20 Aug 2019,107.85,108.44,107.24,107.31,88.96,8374000
19 Aug 2019,109.63,109.75,108.42,108.69,90.10,8265400
16 Aug 2019,106.37,107.98,105.87,107.72,89.30,11830600
15 Aug 2019,104.82,106.38,104.34,105.20,87.21,13365600
14 Aug 2019,106.30,106.91,104.45,104.80,86.88,19491800
13 Aug 2019,107.95,110.33,107.03,109.34,90.64,12124700
12 Aug 2019,108.44,108.51,107.21,107.68,89.27,9393700
09 Aug 2019,109.35,110.45,108.29,109.74,90.97,9980800
08 Aug 2019,109.05,110.08,108.72,109.86,91.07,10903300
07 Aug 2019,108.00,108.28,105.94,108.03,89.56,17320900
06 Aug 2019,110.05,110.50,108.34,110.43,91.55,10203500
05 Aug 2019,110.79,110.98,108.27,109.57,90.83,15855300
02 Aug 2019,112.40,113.43,111.40,112.93,93.62,11025500
01 Aug 2019,115.33,116.80,112.60,112.94,93.63,15664500
31 Jul 2019,116.10,116.18,114.86,116.00,96.16,13648000
30 Jul 2019,115.19,116.08,114.76,115.59,95.82,7121100
29 Jul 2019,116.46,117.18,115.79,115.85,96.04,8500400
26 Jul 2019,115.77,116.51,115.53,116.22,96.35,12800400
25 Jul 2019,116.89,117.24,115.32,115.71,95.92,10138400
24 Jul 2019,115.58,116.88,115.52,116.83,96.85,10011000
23 Jul 2019,114.88,116.45,114.82,116.36,96.46,12752200
22 Jul 2019,112.91,114.45,112.77,114.27,94.73,9061100
19 Jul 2019,114.89,115.12,113.40,113.54,94.12,10402800
18 Jul 2019,113.93,115.07,113.55,114.67,95.06,9397200
17 Jul 2019,114.43,114.94,113.73,113.99,94.50,13120900
16 Jul 2019,113.48,115.50,112.92,115.12,95.43,16945000
15 Jul 2019,115.54,115.57,113.53,113.90,94.42,12946600
12 Jul 2019,114.13,115.35,113.93,115.30,95.58,10783400
11 Jul 2019,113.37,114.36,113.12,114.10,94.59,11595200
10 Jul 2019,113.37,113.83,112.74,113.02,93.69,9242300
09 Jul 2019,112.28,113.49,112.15,113.35,93.97,8947300
08 Jul 2019,112.96,113.48,112.50,112.87,93.57,6917200
05 Jul 2019,113.51,114.27,112.92,113.49,94.08,7929400
03 Jul 2019,113.34,113.87,112.26,112.82,93.53,6849400
02 Jul 2019,113.51,114.20,113.22,113.80,93.68,10174900
01 Jul 2019,113.23,114.52,113.08,113.68,93.58,12724500
28 Jun 2019,111.04,112.43,110.90,111.80,92.03,21634700
27 Jun 2019,108.84,109.55,108.44,108.84,89.59,10906600
26 Jun 2019,108.30,109.31,108.16,108.48,89.30,10324600
25 Jun 2019,108.68,108.98,107.67,107.76,88.70,18660100
24 Jun 2019,109.28,109.77,108.54,108.66,89.44,13039600
21 Jun 2019,110.19,111.67,109.09,109.44,90.09,27089500
20 Jun 2019,110.88,111.09,109.03,110.19,90.70,13638000
19 Jun 2019,110.82,111.59,109.70,109.91,90.47,13126500
18 Jun 2019,109.01,111.41,108.98,110.71,91.13,11057300
17 Jun 2019,109.70,110.37,109.06,109.22,89.91,8128600
14 Jun 2019,109.57,110.30,108.63,109.82,90.40,9077400
13 Jun 2019,109.46,110.16,109.05,109.54,90.17,8406900
12 Jun 2019,110.70,110.90,108.89,109.27,89.95,9670500
11 Jun 2019,110.82,111.57,110.37,110.68,91.11,9847700
10 Jun 2019,110.75,111.21,110.22,110.34,90.83,11380600
07 Jun 2019,109.70,110.02,108.96,109.16,89.86,10618900
06 Jun 2019,110.15,110.87,108.93,110.37,90.85,8726700
05 Jun 2019,109.86,110.38,108.64,110.13,90.65,8340500
04 Jun 2019,107.85,109.90,107.13,109.74,90.33,12858600
03 Jun 2019,105.80,106.86,105.30,106.46,87.63,11680700
31 May 2019,105.56,106.59,104.84,105.96,87.22,10952800
30 May 2019,108.65,109.18,106.54,107.06,88.13,10367800
29 May 2019,107.45,108.40,107.06,108.22,89.08,9966400
28 May 2019,109.20,109.83,108.44,108.52,89.33,11665500
24 May 2019,109.52,109.96,109.19,109.71,90.31,8537300
23 May 2019,109.64,109.79,107.50,108.64,89.43,14558000
22 May 2019,111.40,111.79,110.75,110.82,91.22,7918900
21 May 2019,111.44,111.92,111.22,111.73,91.97,7967900
20 May 2019,110.58,111.81,110.37,111.35,91.66,8518200
17 May 2019,110.00,111.75,109.83,110.77,91.18,9570100
16 May 2019,110.62,112.17,110.59,111.31,91.63,9672700
15 May 2019,109.21,110.90,108.61,109.90,90.47,10142000
14 May 2019,109.55,111.72,109.50,110.32,90.81,10503600
13 May 2019,110.08,110.45,108.98,109.45,90.10,13783700
10 May 2019,111.75,112.84,110.54,112.51,92.61,13189000
09 May 2019,111.14,112.74,110.58,112.52,92.62,12205900
08 May 2019,112.66,113.67,112.46,112.61,92.70,9575800
07 May 2019,114.03,114.03,112.29,113.21,93.19,15017700
06 May 2019,114.18,115.47,113.72,115.09,94.74,9387000
03 May 2019,116.00,116.68,115.67,116.12,95.59,8185400
02 May 2019,115.17,115.78,114.58,115.41,95.00,8613300
01 May 2019,115.72,117.00,115.11,115.16,94.80,10412900
30 Apr 2019,116.43,116.72,115.26,116.05,95.53,11389100
29 Apr 2019,114.60,117.16,114.45,116.12,95.59,14242200
26 Apr 2019,113.95,114.58,113.60,114.47,94.23,7889300
25 Apr 2019,113.01,114.15,112.50,113.61,93.52,9311800
24 Apr 2019,113.26,114.15,112.81,113.55,93.47,9245700
23 Apr 2019,113.00,114.37,112.85,113.74,93.63,9193100
22 Apr 2019,112.83,113.93,112.66,113.60,93.51,7975900
18 Apr 2019,114.53,114.95,113.33,113.46,93.40,12501900
17 Apr 2019,111.70,114.66,111.01,114.30,94.09,17791900
16 Apr 2019,109.90,111.39,109.86,111.10,91.45,11583200
15 Apr 2019,110.92,111.00,109.12,109.94,90.50,15163800
12 Apr 2019,109.44,111.85,108.88,111.21,91.54,25834100
11 Apr 2019,105.71,106.73,105.56,106.23,87.44,11183800
10 Apr 2019,105.13,105.72,104.47,105.34,86.71,10882300
09 Apr 2019,105.08,105.20,104.25,104.87,86.33,9092200
08 Apr 2019,105.11,105.65,104.91,105.65,86.97,8056300
05 Apr 2019,105.80,106.11,104.99,105.31,86.69,9933700
04 Apr 2019,104.55,105.73,104.45,105.56,86.89,11952100
03 Apr 2019,105.81,106.36,104.79,105.35,86.06,11499200
02 Apr 2019,104.60,105.44,104.33,105.14,85.89,10295400
01 Apr 2019,102.15,104.68,102.12,104.64,85.48,17499300
